time,open,high,low,close,K,D
2016-05-27T09:30:00-04:00,0.790109,0.809889,0.767032,0.791208,50.601251540597076,42.67024115725263
2016-05-31T09:30:00-04:00,0.824175,0.897801,0.819779,0.858241,71.05581155055965,54.62215232447678
2016-06-01T09:30:00-04:00,0.873626,0.901098,0.837911,0.856043,89.23013413163564,70.29573240759746
2016-06-02T09:30:00-04:00,0.856043,0.857142,0.846153,0.857142,99.04171377373189,86.44255315197573
2016-06-03T09:30:00-04:00,0.856043,0.987911,0.856043,0.971977,99.04171377373189,95.77118722636646
2016-06-06T09:30:00-04:00,1.005494,1.060439,0.977032,1.027472,99.60195541341619,99.22846098695999
2016-06-07T09:30:00-04:00,1.060439,1.120878,0.950329,1.032966,100,99.54788972904936
2016-06-08T09:30:00-04:00,1.038461,1.0989,1.038461,1.0989,99.99999999999999,99.86731847113872
2016-06-09T09:30:00-04:00,1.076922,1.076922,1.032966,1.076922,96.17068333282116,98.72356111094037
2016-06-10T09:30:00-04:00,1.0989,1.0989,0.990658,1.021098,82.84970739888779,93.00679691056963
2016-06-13T09:30:00-04:00,1.181318,1.417581,1.181318,1.263735,80.6498897316506,86.55676015445317
2016-06-14T09:30:00-04:00,1.317581,1.317581,1.175823,1.236812,78.47537124960627,80.65832279338156
2016-06-15T09:30:00-04:00,1.219779,1.280109,1.219779,1.263735,86.66505585746995,81.93010561290895
2016-06-16T09:30:00-04:00,1.373625,1.450548,1.362636,1.417581,88.86487352470711,84.66843354392778
2016-06-17T09:30:00-04:00,1.42857,1.582416,1.406592,1.483515,94.86870867393027,90.13287935203579
2016-06-20T09:30:00-04:00,1.475218,1.483515,1.296702,1.31868,71.69379216605911,85.1424581215655
2016-06-21T09:30:00-04:00,1.225823,1.236263,1.09901,1.148351,38.360458832725776,68.3076532242384
2016-06-22T09:30:00-04:00,1.20879,1.20879,1.093955,1.109889,5.02712549939244,38.36045883272578
2016-06-23T09:30:00-04:00,1.087911,1.225274,0.934065,1.164834,3.046323534832173,15.477969288983475
2016-06-24T09:30:00-04:00,1.285713,1.42857,1.263735,1.351647,14.718533281058827,7.59732743842783
2016-06-27T09:30:00-04:00,1.373625,1.373625,1.241757,1.329669,24.825845284766284,14.196900700219112
2016-06-28T09:30:00-04:00,1.362636,1.362636,1.247252,1.307142,30.23772472977717,23.260701098534113
2016-06-29T09:30:00-04:00,1.28901,1.316592,1.255493,1.285713,25.413685746485584,26.825751920343027
2016-06-30T09:30:00-04:00,1.340768,1.373625,1.29835,1.313735,23.600832413175038,26.41741429647928
2016-07-01T09:30:00-04:00,1.307691,1.315933,1.282416,1.289449,21.45433578234822,23.48961798066963
2016-07-05T09:30:00-04:00,1.276372,1.30769,1.20879,1.252746,17.92837253736371,20.994513577629004
2016-07-06T09:30:00-04:00,1.252746,1.307691,1.241757,1.285713,14.99063167138568,18.12444666369922
2016-07-07T09:30:00-04:00,1.287911,1.287911,1.20879,1.247252,10.779372569700861,14.566125592816766
2016-07-08T09:30:00-04:00,1.346153,1.351647,1.302197,1.314284,21.017775102442858,15.59592644784315
2016-07-11T09:30:00-04:00,1.330768,1.330768,1.297801,1.324175,35.5929952954036,22.46338098918244
2016-07-12T09:30:00-04:00,1.303295,1.323625,1.2989,1.307691,48.93482299061199,35.18186446281948
2016-07-13T09:30:00-04:00,1.31868,1.31868,1.291209,1.31868,49.57912177828144,44.70231335476567
2016-07-14T09:30:00-04:00,1.322526,1.322526,1.277471,1.313186,41.814785580544424,46.776243449812625
2016-07-15T09:30:00-04:00,1.299449,1.323075,1.299449,1.31868,42.74017846740734,44.71136194207774
2016-07-18T09:30:00-04:00,1.313186,1.329669,1.291208,1.291208,32.42870798917026,38.99455734570734
2016-07-19T09:30:00-04:00,1.274724,1.280219,1.137362,1.137362,20.261106189527666,31.809997548701755
2016-07-20T09:30:00-04:00,1.186812,1.219779,1.120878,1.153845,6.627140923453133,19.772318367383686
2016-07-21T09:30:00-04:00,1.153845,1.176922,1.126373,1.164834,7.677393468225269,11.521880193735354
2016-07-22T09:30:00-04:00,1.164834,1.186812,1.142856,1.153845,10.858979683310588,8.387838024996329
2016-07-25T09:30:00-04:00,1.156592,1.156592,1.112636,1.142856,9.482791371467359,9.339721507667738
2016-07-26T09:30:00-04:00,1.113735,1.148351,1.110988,1.148351,7.109103164410641,9.150291406396196
2016-07-27T09:30:00-04:00,1.148351,1.148351,1.0989,1.0989,3.9275169493253195,6.839803828401107
2016-07-28T09:30:00-04:00,1.109889,1.109889,0.945054,1.040109,2.5700026978403367,4.535540937192098
2016-07-29T09:30:00-04:00,1.043955,1.043955,0.96879,1.043955,0.6953598404259065,2.397626495863854
2016-08-01T09:30:00-04:00,0.999999,0.999999,0.901098,0.956043,0.6953598404259065,1.3202407928973823
2016-08-02T09:30:00-04:00,0.945054,0.948351,0.880768,0.901098,0.6953598404259065,0.6953598404259055
2016-08-03T09:30:00-04:00,0.890109,1.021977,0.857691,0.98901,10.893829020918558,4.094849567256789
2016-08-04T09:30:00-04:00,1.043955,1.097581,1.043955,1.071428,32.021003320328695,14.536730727224386
2016-08-05T09:30:00-04:00,1.076812,1.086812,0.980219,0.98901,55.2548262471357,32.723219529460984
2016-08-08T09:30:00-04:00,1.010988,1.043955,1.003296,1.010988,71.24827217623204,52.84136724789881
2016-08-09T09:30:00-04:00,1.002746,1.032966,1.002746,1.010988,77.00837282683679,67.83715708340151
2016-08-10T09:30:00-04:00,1.032966,1.065933,1.010988,1.054944,87.1078832333631,78.45484274547731
2016-08-11T09:30:00-04:00,1.043955,1.054944,1.038461,1.038461,91.23098493482088,85.11574699834024
2016-08-12T09:30:00-04:00,1.043955,1.071428,1.043955,1.071428,97.67704331813934,92.00530382877444
2016-08-15T09:30:00-04:00,1.076922,1.076922,1.044065,1.044504,93.93341959976004,94.28048261757341
2016-08-16T09:30:00-04:00,1.071428,1.0989,1.071428,1.09879,96.25637628162072,95.9556130665067
2016-08-17T09:30:00-04:00,1.142856,1.142856,1.065933,1.087911,94.8047400281593,94.99817863651337
2016-08-18T09:30:00-04:00,1.118131,1.118131,1.054944,1.054944,92.73334488447067,94.5981537314169
2016-08-19T09:30:00-04:00,1.076922,1.086702,1.054944,1.076922,90.10778245271241,92.54862245511413
2016-08-22T09:30:00-04:00,1.082417,1.115384,1.032966,1.043955,78.88329772138069,87.24147501952126
2016-08-23T09:30:00-04:00,1.043955,1.043955,0.978021,0.978021,51.99707819801956,73.66271945737088
2016-08-24T09:30:00-04:00,0.98901,0.989011,0.897032,0.901098,21.289307296444466,50.7232277386149
2016-08-25T09:30:00-04:00,0.927472,0.927472,0.835163,0.868131,0.6320949479042804,24.639493480789437
2016-08-26T09:30:00-04:00,0.868131,0.922966,0.823076,0.911757,9.410062923893431,10.443821722747392
2016-08-29T09:30:00-04:00,0.917582,0.956043,0.917582,0.917582,20.05860385559551,10.033587242464407
2016-08-30T09:30:00-04:00,0.953296,0.956043,0.934065,0.934065,34.323693560942836,21.264120113477258
2016-08-31T09:30:00-04:00,0.896702,0.923076,0.884615,0.901098,34.301635857164385,29.561311091234245
2016-09-01T09:30:00-04:00,0.880219,0.880219,0.868131,0.868131,28.436319465515094,32.35388296120744
2016-09-02T09:30:00-04:00,0.868131,0.901098,0.868131,0.880219,21.93158012513135,28.22317848260361
2016-09-06T09:30:00-04:00,0.934065,0.98901,0.934065,0.983516,43.86847757471548,31.412125721787305
2016-09-07T09:30:00-04:00,0.983516,1.032966,0.983516,1.027472,72.41858636799601,46.07288135594761
2016-09-08T09:30:00-04:00,1.038461,1.060439,1.038461,1.058241,97.99156933636577,71.42621109302576
2016-09-09T09:30:00-04:00,1.054944,1.054944,1.008241,1.011098,93.0227750698324,87.8109769247314
2016-09-12T09:30:00-04:00,0.991208,0.991208,0.932966,0.956043,78.7753319883224,89.92989213150686
2016-09-13T09:30:00-04:00,0.961538,1.005494,0.950549,0.999999,70.6559880326115,80.8180316969221
2016-09-14T09:30:00-04:00,0.999999,1.002746,0.999999,1.002746,69.89305823161054,73.10812608418148
2016-09-15T09:30:00-04:00,0.999999,0.999999,0.961538,0.961538,68.95311144207959,69.8340525687672
2016-09-16T09:30:00-04:00,0.967032,0.967032,0.956263,0.956263,61.07163216438483,66.63926727935831
2016-09-19T09:30:00-04:00,0.999999,1.016483,0.993735,0.993735,59.49157718010084,63.17210692885508
2016-09-20T09:30:00-04:00,0.986263,0.986263,0.986263,0.986263,64.04870049647981,61.537303280321815
2016-09-21T09:30:00-04:00,0.98901,1.021977,0.956043,1.021977,75.7543978191655,66.43155849858205
2016-09-22T09:30:00-04:00,1.016483,1.016483,1.016483,1.016483,79.22873992026969,73.010612745305
2016-09-23T09:30:00-04:00,0.956043,1.016483,0.956043,0.98901,67.4990743914461,74.16073737696043
2016-09-26T09:30:00-04:00,0.98901,1.016483,0.98901,1.016483,60.43312544929925,69.053646587005
2016-09-27T09:30:00-04:00,1.010988,1.010988,0.98901,0.98901,43.4939265167091,57.142042119151476
2016-09-28T09:30:00-04:00,0.967032,0.991867,0.967032,0.991867,48.60263544213308,50.84322913604712
2016-09-29T09:30:00-04:00,1.001647,1.002087,0.991867,0.994505,44.36917880128038,45.48858025337416
2016-09-30T09:30:00-04:00,0.98901,0.98901,0.98901,0.98901,47.833597711072365,46.935137318161914
2016-10-03T09:30:00-04:00,1.002746,1.002746,0.991757,0.991757,47.74765060660935,46.65014237298734
2016-10-04T09:30:00-04:00,0.991757,0.991757,0.967032,0.967032,30.00884876699553,41.86336569489239
2016-10-05T09:30:00-04:00,0.978021,0.978021,0.964834,0.964834,15.996163070808729,31.250887481471178
2016-10-06T09:30:00-04:00,0.960713,1.002197,0.945054,0.945054,-1.1842378929335004e-14,15.335003945934721
2016-10-07T09:30:00-04:00,0.983516,0.999999,0.983516,0.990658,24.86743299001256,13.621198686940396
2016-10-10T09:30:00-04:00,0.98901,0.999999,0.98901,0.999999,54.343419383168204,26.40361745772689
2016-10-11T09:30:00-04:00,1.010988,1.043955,1.010988,1.043955,87.67675271650154,55.62920169656076
2016-10-12T09:30:00-04:00,1.064834,1.070329,1.044065,1.065713,96.14265305982231,79.38760838649735
2016-10-13T09:30:00-04:00,1.06868,1.076922,1.010988,1.010988,83.47274542066796,89.09738373233058
2016-10-14T09:30:00-04:00,1.011647,1.041263,0.98901,1.010988,66.94549084133594,82.1869631072754
2016-10-17T09:30:00-04:00,1.010988,1.010988,0.967032,0.978021,41.48963433963291,63.9692902005456
2016-10-18T09:30:00-04:00,0.991757,0.991757,0.986263,0.98901,35.746458618551685,48.06052793317351
2016-10-19T09:30:00-04:00,0.990768,0.999999,0.945054,0.972527,25.528314968477584,34.254802642220724
2016-10-20T09:30:00-04:00,0.975274,0.975274,0.972527,0.972527,24.23877324077449,28.504515609267916
2016-10-21T09:30:00-04:00,0.978021,0.978021,0.978021,0.978021,21.642648873933137,23.80324569439507
2016-10-24T09:30:00-04:00,0.999999,1.021977,0.990658,0.994614,29.170701391426245,25.01737450204462
2016-10-25T09:30:00-04:00,1.008461,1.054944,1.008461,1.054944,53.69400834500965,34.835786203456344
2016-10-26T09:30:00-04:00,1.054944,1.153845,1.054944,1.096702,78.56056301226425,53.80842424956671
2016-10-27T09:30:00-04:00,1.109889,1.120878,1.087911,1.087911,94.62490914927507,75.626493502183
2016-10-28T09:30:00-04:00,1.0989,1.152746,1.085713,1.148351,96.84700042509779,90.01082419554571
2016-10-31T09:30:00-04:00,1.148351,1.185713,1.131867,1.185713,96.84700042509779,96.10630333315687
2016-11-01T09:30:00-04:00,1.20879,1.20879,1.131867,1.197801,100,97.89800028339853
2016-11-02T09:30:00-04:00,1.20879,1.20879,1.142856,1.164834,91.8716957771599,96.23956540075257
2016-11-03T09:30:00-04:00,1.20879,1.20879,1.043955,1.109889,72.28823139071945,88.05330905595979
2016-11-04T09:30:00-04:00,1.054944,1.080329,1.021977,1.065933,45.10100034272179,69.75364250353373
2016-11-07T09:30:00-05:00,1.065823,1.076922,1.060439,1.060439,25.1402050414009,47.50981225828071
2016-11-08T09:30:00-05:00,1.076922,1.109889,1.076922,1.109889,24.102747563362538,31.447984315828418
2016-11-09T09:30:00-05:00,1.175823,1.175823,1.129669,1.140109,34.01785306575005,27.753601890171165
2016-11-10T09:30:00-05:00,1.153845,1.153845,1.087911,1.087911,31.939230821849975,30.019943816987524
2016-11-11T09:30:00-05:00,1.076922,1.152746,1.076922,1.109889,25.877169814274257,30.61141790062476
2016-11-14T09:30:00-05:00,1.093406,1.109889,1.054944,1.0989,14.26267318733339,24.026357941152543
2016-11-15T09:30:00-05:00,1.104395,1.153845,1.060988,1.153845,24.347692270013667,21.49584509054044
2016-11-16T09:30:00-05:00,1.15934,1.170329,1.082417,1.170329,33.33296652494186,23.98111066076297
2016-11-17T09:30:00-05:00,1.142856,1.186812,1.142856,1.176372,45.41246420404718,34.3643743330009
2016-11-18T09:30:00-05:00,1.186812,1.192307,1.186812,1.192307,51.07441690767706,43.27328254555537
2016-11-21T09:30:00-05:00,1.186812,1.186812,1.152197,1.175823,56.19226708141474,50.89304939771299
2016-11-22T09:30:00-05:00,1.197801,1.197801,1.164834,1.186812,68.87119088499618,58.71262495802932
2016-11-23T09:30:00-05:00,1.164834,1.164834,1.104395,1.131867,56.177208128052136,60.413555364821015
2016-11-25T09:30:00-05:00,1.137362,1.137362,1.104944,1.109889,35.42373323810745,53.490710750385254
2016-11-28T09:30:00-05:00,1.109889,1.109889,1.0989,1.109779,6.2186005946383505,32.60651398693265
2016-11-29T09:30:00-05:00,1.099449,1.109889,1.065933,1.065933,2.3684757858670005e-15,13.880777944248601
2016-11-30T09:30:00-05:00,1.076922,1.082417,1.016483,1.082417,4.42967268772961,3.5494244274559854
2016-12-01T09:30:00-05:00,1.076922,1.104395,1.076922,1.101702,13.896095255976064,6.108589314568557
2016-12-02T09:30:00-05:00,1.111537,1.151153,1.111537,1.135164,31.441709407855242,16.58915911718697
2016-12-05T09:30:00-05:00,1.126482,1.126482,1.087911,1.087911,33.087780187138804,26.141861616990038
2016-12-06T09:30:00-05:00,1.114834,1.123625,1.08901,1.08901,29.97657337721168,31.502020990735243
2016-12-07T09:30:00-05:00,1.110988,1.120768,1.104395,1.118131,26.096048539835277,29.720134034728588
2016-12-08T09:30:00-05:00,1.121977,1.170329,1.121977,1.142856,39.40892220022877,31.827181372425244
2016-12-09T09:30:00-05:00,1.142856,1.164834,1.126373,1.131867,50.87451731995427,38.79316268667278
2016-12-12T09:30:00-05:00,1.137911,1.153845,1.137911,1.153845,60.66418340930153,50.31587430982819
2016-12-13T09:30:00-05:00,1.153845,1.163296,1.121977,1.12857,63.53950425361424,58.35940166095668
2016-12-14T09:30:00-05:00,1.142307,1.164614,1.124724,1.126482,67.0761966041312,63.759961422348994
2016-12-15T09:30:00-05:00,1.131867,1.131867,1.0989,1.111977,58.55426867007645,63.05665650927397
2016-12-16T09:30:00-05:00,1.105548,1.131867,1.102746,1.116482,53.289957175069674,59.64014081642578
2016-12-19T09:30:00-05:00,1.115384,1.137362,1.104395,1.109889,40.73214326817774,50.858789704441286
2016-12-20T09:30:00-05:00,1.115384,1.120878,1.104395,1.109889,31.987233034911103,42.00311115938617
2016-12-21T09:30:00-05:00,1.141757,1.175933,1.133186,1.140109,42.280487410728085,38.33328790460564
2016-12-22T09:30:00-05:00,1.175823,1.187911,1.153845,1.154065,66.81413142239157,47.02728395601025
2016-12-23T09:30:00-05:00,1.191208,1.282966,1.181318,1.216482,93.95954751919625,67.68472211743864
2016-12-27T09:30:00-05:00,1.271427,1.33846,1.260988,1.260988,100.00000000000001,86.92455964719595
2016-12-28T09:30:00-05:00,1.28846,1.395603,1.28846,1.31868,100.00000000000001,97.98651583973209
2016-12-29T09:30:00-05:00,1.401098,1.401098,1.31857,1.335164,100,100
2016-12-30T09:30:00-05:00,1.362636,1.370878,1.329669,1.336812,100,100
2017-01-03T09:30:00-05:00,1.434065,1.560438,1.382416,1.494504,100,100
2017-01-04T09:30:00-05:00,1.560438,1.670328,1.543955,1.604394,100,100
2017-01-05T09:30:00-05:00,1.456043,1.521977,1.384614,1.417581,79.51409336142835,93.17136445380946
2017-01-06T09:30:00-05:00,1.313186,1.384614,1.219779,1.282966,49.4383586614081,76.31748400761215
2017-01-09T09:30:00-05:00,1.274724,1.302197,1.230768,1.25879,17.879158804907274,48.94387027591457
2017-01-10T09:30:00-05:00,1.265109,1.302197,1.258241,1.263735,7.106977967097741,24.80816514447103
2017-01-11T09:30:00-05:00,1.230768,1.230878,1.153845,1.214285,3.849379333784652,9.611838701929885
2017-01-12T09:30:00-05:00,1.218405,1.218405,1.160438,1.186812,2.075245856952148,4.343867719278176
2017-01-13T09:30:00-05:00,1.186812,1.197801,1.175823,1.197691,0.7407687607433674,2.2217979838267183
2017-01-17T09:30:00-05:00,1.260988,1.31868,1.241757,1.285713,7.004108479776053,3.2733743658238565
2017-01-18T09:30:00-05:00,1.280219,1.296702,1.237361,1.274724,12.532943940693102,6.759273727070841
2017-01-19T09:30:00-05:00,1.296702,1.302197,1.275273,1.285713,18.00604223306812,12.514364884512425
2017-01-20T09:30:00-05:00,1.291208,1.304944,1.274724,1.274724,17.13707549311181,15.892020555624342
2017-01-23T09:30:00-05:00,1.291262,1.302197,1.285713,1.285713,17.768887925179403,17.637335217119777
2017-01-24T09:30:00-05:00,1.285713,1.285713,1.229449,1.229449,13.430308928000343,16.112090782097184
2017-01-25T09:30:00-05:00,1.229449,1.229449,1.15934,1.170438,8.035935948923969,13.078377600701238
2017-01-26T09:30:00-05:00,1.173076,1.241647,1.173076,1.184065,6.368542317825226,9.278262398249845
2017-01-27T09:30:00-05:00,1.197801,1.230548,1.197801,1.20879,17.15655378380472,10.520344016851306
2017-01-30T09:30:00-05:00,1.20879,1.230768,1.170329,1.183955,22.642064110003336,15.389053403877762
2017-01-31T09:30:00-05:00,1.203845,1.230219,1.191757,1.192252,26.596110613470348,22.131576169092806
2017-02-01T09:30:00-05:00,1.20879,1.20879,1.156592,1.186263,20.485793180195596,23.24132263455643
2017-02-02T09:30:00-05:00,1.175823,1.209889,1.175823,1.203296,28.210331138711897,25.097411644125945
2017-02-03T09:30:00-05:00,1.203296,1.22857,1.203296,1.20879,35.16904090370169,27.955055074203063
2017-02-06T09:30:00-05:00,1.230768,1.230768,1.19912,1.20879,44.11443342110329,35.83126848783896
2017-02-07T09:30:00-05:00,1.219779,1.241757,1.20879,1.2089,46.45337576813595,41.912283364313645
2017-02-08T09:30:00-05:00,1.20879,1.216482,1.176922,1.197801,41.73914159567544,44.102316928304894
2017-02-09T09:30:00-05:00,1.162911,1.173076,1.135713,1.142856,26.240766989629762,38.14442811781372
2017-02-10T09:30:00-05:00,1.140109,1.15934,1.126373,1.15934,21.43884776121315,29.806252115506123
2017-02-13T09:30:00-05:00,1.16912,1.175823,1.151098,1.159889,21.969593767078234,23.21640283930705
2017-02-14T09:30:00-05:00,1.181318,1.186812,1.15934,1.186812,51.242915437078445,31.550452321789944
2017-02-15T09:30:00-05:00,1.203296,1.203296,1.165933,1.186812,69.76916570374766,47.660558302634776
2017-02-16T09:30:00-05:00,1.197801,1.198076,1.17857,1.186812,87.81996501000054,69.61068205027554
2017-02-17T09:30:00-05:00,1.186702,1.197801,1.185164,1.186812,87.81996501000049,81.80303190791624
2017-02-21T09:30:00-05:00,1.225328,1.230768,1.209889,1.219779,91.87997667333364,89.17330223111156
2017-02-22T09:30:00-05:00,1.225219,1.253295,1.225219,1.247252,95.93998833666683,91.87997667333366
2017-02-23T09:30:00-05:00,1.263735,1.28901,1.263625,1.285713,100,95.93998833666683
2017-02-24T09:30:00-05:00,1.313186,1.319229,1.296702,1.307361,100,98.64666277888894
2017-02-27T09:30:00-05:00,1.296702,1.304944,1.278021,1.285713,94.07446173409282,98.02482057803094
2017-02-28T09:30:00-05:00,1.285164,1.287911,1.252746,1.263735,82.54339581086943,92.20595251498742
2017-03-01T09:30:00-05:00,1.280219,1.300768,1.264284,1.286262,75.1346152661345,83.91749093703226
2017-03-02T09:30:00-05:00,1.313186,1.37857,1.292306,1.378021,81.06015353204167,79.5793882030152
2017-03-03T09:30:00-05:00,1.416482,1.434065,1.354394,1.417581,92.59121945526506,82.92866275114709
2017-03-06T09:30:00-05:00,1.422801,1.532966,1.422801,1.527471,100,91.21712432910225
2017-03-07T09:30:00-05:00,1.504394,1.521977,1.430218,1.450548,87.72021167228279,93.43714370918262
2017-03-08T09:30:00-05:00,1.412087,1.412087,1.31868,1.353295,63.59152510787746,83.77057892672008
2017-03-09T09:30:00-05:00,1.374999,1.450548,1.335164,1.401098,43.25837463822148,64.85670380612724
2017-03-10T09:30:00-05:00,1.461427,1.505493,1.384614,1.483515,37.37678453044115,48.075561425513364
2017-03-13T09:30:00-04:00,1.486262,1.499999,1.412196,1.469779,39.00741292726121,39.88085736530794
2017-03-14T09:30:00-04:00,1.48901,1.505493,1.439559,1.439559,32.07588397612618,36.15336047794284
2017-03-15T09:30:00-04:00,1.445054,1.491757,1.445054,1.451097,24.18651728890046,31.756604730762614
2017-03-16T09:30:00-04:00,1.423076,1.450548,1.346153,1.346153,13.35124212315239,23.204547796059675
2017-03-17T09:30:00-04:00,1.321427,1.395383,1.285713,1.296702,7.2825882106100694,14.940115874220972
2017-03-20T09:30:00-04:00,1.241757,1.244504,1.142856,1.164834,-9.473903143468002e-15,6.8779434445874825
2017-03-21T09:30:00-04:00,1.197801,1.351647,1.197801,1.351647,11.176575461126395,6.153054557245485
2017-03-22T09:30:00-04:00,1.308791,1.312911,1.19912,1.220219,16.3316434221269,9.16940629441776
2017-03-23T09:30:00-04:00,1.280219,1.280219,1.219669,1.230768,22.043149977716975,16.517122953656756
2017-03-24T09:30:00-04:00,1.20879,1.211537,1.162636,1.197801,16.837185321515648,18.40399290711984
2017-03-27T09:30:00-04:00,1.182416,1.252746,1.176922,1.252197,22.794838326203603,20.558391208478742
2017-03-28T09:30:00-04:00,1.265383,1.296702,1.225274,1.225274,26.234458450282528,21.95549403266726
2017-03-29T09:30:00-04:00,1.225383,1.270768,1.225383,1.247252,31.37311797729939,26.800804917928506
2017-03-30T09:30:00-04:00,1.252746,1.255493,1.219889,1.230768,30.6238449990865,29.410473808889474
2017-03-31T09:30:00-04:00,1.230768,1.32857,1.230768,1.275933,37.89996737617537,33.29897678418708
2017-04-03T09:30:00-04:00,1.31868,1.341977,1.31868,1.332416,48.988005985088506,39.170606120116794
2017-04-04T09:30:00-04:00,1.330768,1.339559,1.313186,1.319779,69.8151111613566,52.234361507540164
2017-04-05T09:30:00-04:00,1.319779,1.319779,1.2989,1.302197,81.51210620570238,66.77174111738249
2017-04-06T09:30:00-04:00,1.326922,1.361537,1.324175,1.345054,92.64813059818063,81.3251159884132
2017-04-07T09:30:00-04:00,1.346153,1.365273,1.330218,1.351647,94.79091076777031,89.65038252388445
2017-04-10T09:30:00-04:00,1.373625,1.401098,1.340658,1.373625,100,95.81301378865032
2017-04-11T09:30:00-04:00,1.362636,1.399999,1.351647,1.384834,100,98.2636369225901
2017-04-12T09:30:00-04:00,1.384834,1.394944,1.384724,1.384724,99.97107433108927,99.99035811036309
2017-04-13T09:30:00-04:00,1.384724,1.384724,1.31868,1.31879,80.54328099704959,93.50478510937963
2017-04-17T09:30:00-04:00,1.326922,1.372966,1.326922,1.351647,69.64456255268648,83.38630596027511
2017-04-18T09:30:00-04:00,1.382087,1.386262,1.362636,1.386043,67.11413424719534,72.43399259897713
2017-04-19T09:30:00-04:00,1.386043,1.386043,1.363735,1.37912,81.71294665687783,72.82388115225321
2017-04-20T09:30:00-04:00,1.399999,1.416482,1.390109,1.410988,92.61166510124094,80.47958200177136
2017-04-21T09:30:00-04:00,1.402196,1.416482,1.371427,1.390109,84.85359825198478,86.3927366700345
2017-04-24T09:30:00-04:00,1.395603,1.414834,1.395603,1.400548,83.48362343340457,86.98296226221008
2017-04-25T09:30:00-04:00,1.403295,1.429669,1.402856,1.413185,82.38180892798123,83.57301020445684
2017-04-26T09:30:00-04:00,1.423021,1.491207,1.423021,1.472526,92.69922975163922,86.18822070434165
2017-04-27T09:30:00-04:00,1.493405,1.560438,1.48901,1.560438,98.89818549457664,91.32640805806568
2017-04-28T09:30:00-04:00,1.53846,1.571427,1.505493,1.513185,89.36379887281812,93.65373803967798
2017-05-01T09:30:00-04:00,1.581921,1.725273,1.571537,1.697691,89.36379887281812,92.54192774673761
2017-05-02T09:30:00-04:00,1.730768,1.788899,1.615603,1.652746,82.33165290041102,87.01975021534908
2017-05-03T09:30:00-04:00,1.697801,1.857141,1.692306,1.829669,92.96785402759288,88.22110193360732
2017-05-04T09:30:00-04:00,1.902196,2.098899,1.835163,1.86813,92.96785402759288,89.42245365186557
2017-05-05T09:30:00-04:00,1.895603,2.065932,1.895603,2.010987,100,95.31190268506191
2017-05-08T09:30:00-04:00,2.147745,2.1978,2.073624,2.1978,100,97.65595134253094
2017-05-09T09:30:00-04:00,2.331042,2.571426,2.331042,2.560437,100,99.99999999999999
2017-05-10T09:30:00-04:00,2.560437,2.912085,2.313185,2.41758,90.39155287361346,96.79718429120447
2017-05-11T09:30:00-04:00,2.422525,2.636261,2.340658,2.351646,76.30134841917,88.89763376426113
2017-05-12T09:30:00-04:00,2.351097,2.351097,2.01769,2.065932,46.035016854952374,70.90930604924526
2017-05-15T09:30:00-04:00,2.076921,2.241756,2.071976,2.1978,26.378450967585362,49.57160541390255
2017-05-16T09:30:00-04:00,2.229668,2.252745,2.175822,2.252745,12.809180755055602,28.40754952586443
2017-05-17T09:30:00-04:00,2.362745,2.41747,2.318679,2.324174,17.47244873812604,18.886693486922315
2017-05-18T09:30:00-04:00,2.369503,2.416481,2.329668,2.362635,22.23591124934047,17.50584691417402
2017-05-19T09:30:00-04:00,2.396481,2.553514,2.385822,2.406591,26.667727271027513,22.12536241949799
2017-05-22T09:30:00-04:00,2.74725,2.911975,2.483514,2.648349,35.13544817981987,28.013028900062597
2017-05-23T09:30:00-04:00,2.829063,3.241755,2.80769,3.230766,51.750166684998185,37.85111404528184
2017-05-24T09:30:00-04:00,3.46648,4.614831,3.40659,4.560435,74.97782533028436,53.95448006503412
2017-05-25T09:30:00-04:00,5.439555,6.208785,4.120875,5.241753,92.1131680026392,72.94705333930723
2017-05-26T09:30:00-04:00,5.104445,5.1045,4.274721,4.450545,80.97620609758151,82.68906647683501
2017-05-30T09:30:00-04:00,4.3956,4.819775,4.06593,4.692303,63.6212140837198,78.90352939464681
2017-05-31T09:30:00-04:00,4.686809,5.450544,4.681314,5.319225,50.026942804060646,64.8747876617873
2017-06-01T09:30:00-04:00,5.730764,5.878016,5.285709,5.623621,57.02667769862824,56.89161152880288
2017-06-02T09:30:00-04:00,5.642852,5.730214,5.297797,5.4945,57.86910579899418,54.974242100561014
2017-06-05T09:30:00-04:00,5.71428,5.758236,5.60439,5.670324,55.312688298017726,56.73615726521337
2017-06-06T09:30:00-04:00,5.953071,6.15384,5.769225,6.004939,52.382477463353986,55.18809052012195
2017-06-07T09:30:00-04:00,5.987631,5.989005,5.769225,5.802192,47.59183094345536,51.762332234942356
2017-06-08T09:30:00-04:00,5.812632,5.812632,5.137577,5.329665,30.409186390757622,43.461164932522315
2017-06-09T09:30:00-04:00,5.357357,5.580654,4.670325,4.999995,12.030122899938945,30.010380078050634
2017-06-12T09:30:00-04:00,4.931314,4.939556,4.148348,4.250655,9.473903143468002e-15,14.146436430232184
2017-06-13T09:30:00-04:00,4.251369,4.549446,4.230765,4.376369,1.1358473791523702,4.388656759697098
2017-06-14T09:30:00-04:00,4.351644,4.362633,3.769227,3.84615,1.1358473791523702,0.7572315861015729
2017-06-15T09:30:00-04:00,3.3967,4.223622,3.269228,4.203293,5.149248766136299,2.4736478414803464
